"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 75"$"Fragm.lat. IX 75"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 76"$"Fragm.lat. IX 76"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 77"$"Fragm.lat. IX 77"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 78"$"Fragm.lat. IX 78"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 79"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 80"$"Fragm.lat. IX 80"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 81"$"Fragm.lat. IX 81"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 82"$"Fragm.lat. IX 82"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 83"$"Fragm.lat. IX 83"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 84"$"Fragm.lat. IX 84"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 85"$"Fragm.lat. IX 85"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 86"$"Fragm.lat. IX 86"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 87"$"Fragm.lat. IX 87"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 88"$"Fragm.lat. IX 88"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 89"$"Fragm.lat. IX 89"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 90"$"Fragm.lat. IX 90"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 91"$"Fragm.lat. IX 91"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 92"$"Fragm.lat. IX 92"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 93"$"Fragm.lat. IX 93"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 94"$"Fragm.lat. IX 94"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 95"$"Fragm.lat. IX 95"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 96"$"Fragm.lat. IX 96"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 97"$"Fragm.lat. IX 97"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 98"$"Fragm.lat. IX 98"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 99"$"Fragm.lat. IX 99"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. IX 100"$"Fragm.lat. IX 100"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 1"$"Fragm.lat. V 1"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 2"$"Fragm.lat. V 2"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 3"$"Fragm.lat. V 3"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 4"$"Fragm.lat. V 4"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 5"$"Fragm.lat. V 5"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 6"$"Fragm.lat. V 6"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 7"$"Fragm.lat. V 7"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 8"$"Fragm.lat. V 8"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 9"$"Fragm.lat. V 9"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 10"$"Fragm.lat. V 10"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 11"$"Fragm.lat. V 11"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 12"$"Fragm.lat. V 12"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 13"$"Fragm.lat. V 13"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 14"$"Fragm.lat. V 14"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 15"$"Fragm.lat. V 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 16"$"Fragm.lat. V 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 17"$"Fragm.lat. V 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 18"$"Fragm.lat. V 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 19"$"Fragm.lat. V 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 20"$"Fragm.lat. V 20"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 21"$"Fragm.lat. V 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 22"$"Fragm.lat. V 22"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 23"$"Fragm.lat. V 23"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 24"$"Fragm.lat. V 24"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 25"$"Fragm.lat. V 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 26"$"Fragm.lat. V 26"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 27"$"Fragm.lat. V 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 28"$"Fragm.lat. V 28"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 29"$"Fragm.lat. V 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 30"$"Fragm.lat. V 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 31"$"Fragm.lat. V 31"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 32"$"Fragm.lat. V 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 33"$"Fragm.lat. V 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 34"$"Fragm.lat. V 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 35"$"Fragm.lat. V 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 36"$"Fragm.lat. V 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 37"$"Fragm.lat. V 37"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 38"$"Fragm.lat. V 38"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 39"$"Fragm.lat. V 39"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 40"$"Fragm.lat. V 40"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 41"$"Fragm.lat. V 41"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 42"$"Fragm.lat. V 42"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 43"$"Fragm.lat. V 43"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 44"$"Fragm.lat. V 44"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 45"$"Fragm.lat. V 45"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 46"$"Fragm.lat. V 46"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 47"$"Fragm.lat. V 47"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 48"$"Fragm.lat. V 48"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 49"$"Fragm.lat. V 49"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 50"$"Fragm.lat. V 50"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 51"$"Fragm.lat. V 51"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 52"$"Fragm.lat. V 52"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 53"$"Fragm.lat. V 53"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 54"$"Fragm.lat. V 54"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 55"$"Fragm.lat. V 55"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 56"$"Fragm.lat. V 56"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 57"$"Fragm.lat. V 57"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 58"$"Fragm.lat. V 58"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 59"$"Fragm.lat. V 59"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 60"$"Fragm.lat. V 60"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 61"$"Fragm.lat. V 61"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 62"$"Fragm.lat. V 62"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 63"$"Fragm.lat. V 63"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 64"$"Fragm.lat. V 64"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 65"$"Fragm.lat. V 65"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 66"$"Fragm.lat. V 66"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 67"$"Fragm.lat. V 67"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 68"$"Fragm.lat. V 68"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 69"$"Fragm.lat. V 69"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 70"$"Fragm.lat. V 70"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 71"$"Fragm.lat. V 71"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 72"$"Fragm.lat. V 72"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 73"$"Fragm.lat. V 73"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 74"$"Fragm.lat. V 74"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 75"$"Fragm.lat. V 75"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 76"$"Fragm.lat. V 76"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 77"$"Fragm.lat. V 77"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 78"$"Fragm.lat. V 78"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 79"$"Fragm.lat. V 79"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 80"$"Fragm.lat. V 80"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 81"$"Fragm.lat. V 81"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 82"$"Fragm.lat. V 82"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 83"$"Fragm.lat. V 83"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 84"$"Fragm.lat. V 84"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 85"$"Fragm.lat. V 85"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 86"$"Fragm.lat. V 86"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 87"$"Fragm.lat. V 87"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 88"$"Fragm.lat. V 88"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 89"$"Fragm.lat. V 89"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 90"$"Fragm.lat. V 90"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 91"$"Fragm.lat. V 91"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 92"$"Fragm.lat. V 92"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 93"$"Fragm.lat. V 93"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 94"$"Fragm.lat. V 94"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 95"$"Fragm.lat. V 95"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 96"$"Fragm.lat. V 96"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 97"$"Fragm.lat. V 97"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 98"$"Fragm.lat. V 98"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 99"$"Fragm.lat. V 99"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. V 100"$"Fragm.lat. V 100"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 1"$"Fragm.lat. VI 1"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 2"$"Fragm.lat. VI 2"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 3"$"Fragm.lat. VI 3"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 4"$"Fragm.lat. VI 4"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 5"$"Fragm.lat. VI 5"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 6"$"Fragm.lat. VI 6"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 7"$"Fragm.lat. VI 7"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 8"$"Fragm.lat. VI 8"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 9"$"Fragm.lat. VI 9"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 10"$"Fragm.lat. VI 10"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 11"$"Fragm.lat. VI 11"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 12"$"Fragm.lat. VI 12"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 13"$"Fragm.lat. VI 13"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 14"$"Fragm.lat. VI 14"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 15"$"Fragm.lat. VI 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 16"$"Fragm.lat. VI 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 17"$"Fragm.lat. VI 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 18"$"Fragm.lat. VI 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 19"$"Fragm.lat. VI 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 20"$"Fragm.lat. VI 20"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 21"$"Fragm.lat. VI 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 22"$"Fragm.lat. VI 22"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 23"$"Fragm.lat. VI 23"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 24"$"Fragm.lat. VI 24"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 25"$"Fragm.lat. VI 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 26"$"Fragm.lat. VI 26"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 27"$"Fragm.lat. VI 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 28"$"Fragm.lat. VI 28"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 29"$"Fragm.lat. VI 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 30"$"Fragm.lat. VI 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 31"$"Fragm.lat. VI 31"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 32"$"Fragm.lat. VI 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 33"$"Fragm.lat. VI 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 34"$"Fragm.lat. VI 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 35"$"Fragm.lat. VI 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 36"$"Fragm.lat. VI 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. VI 37"$"Fragm.lat. VI 37"
